mass_A
t	x	y
9.18313	0.027581160104101013	0.021921273649962686
9.199796	0.026239852407603084	0.02040135528570383
9.216462	0.024701809111942016	0.018635277233652325
9.233127999999999	0.022786705668111487	0.016613339152158596
9.249794	0.020575492706905132	0.014302065359235783
9.26646	0.018235041588703232	0.011830432862510148
9.283126	0.015640574281752903	0.009102951506740009
9.299792	0.012854654579927308	0.006252275996637663
9.316457999999999	0.009969477903053137	0.003194386281403644
9.333124	0.006860379846571646	5.686332058069121E-5
9.349789999999999	0.0037081631212710076	-0.0031798526701395657
9.366456	5.152671289924138E-4	-0.006395757523072837
9.383122	-0.0027206645889756437	-0.009645519388602836
9.399788	-0.00590544256014712	-0.012896078807758726
9.416454	-0.009144729183942976	-0.016174971785843706
9.433119999999999	-0.012339933143970444	-0.019366250581183492
9.449786	-0.015421863099285421	-0.02241142628711415
9.466452	-0.01842336310951473	-0.025463479462826927
9.483118	-0.021229599084215775	-0.028208552482634014
9.499784	-0.02385701150846499	-0.03081357203328433
9.516449999999999	-0.02625053184120764	-0.03316199296171307
9.533116	-0.02844367811389846	-0.03532286326614201
9.549782	-0.030391110575937533	-0.03713490439868758
9.566447999999998	-0.032006561298456	-0.03871083156986929
9.583114	-0.03329914143942464	-0.03984943719738401
9.599779999999999	-0.03430453429084754	-0.04066555564326135
9.616446	-0.034961867608641256	-0.04112178306986125
9.633111999999999	-0.035201500287895676	-0.041237306862336315
9.649778	-0.035151333926222786	-0.0410254712149441
9.666444	-0.03471064774255869	-0.040395686593699826
9.68311	-0.03394308736215726	-0.03944315109587451
9.699776	-0.032918715958899	-0.038208693221832235
9.716441999999999	-0.031519427761806273	-0.03662321735637167
9.733108	-0.029793246596342887	-0.034615108710061154
9.749774	-0.027749743976777735	-0.03246529061157105
9.76644	-0.02556500966832631	-0.030022434261011366
9.783106	-0.02307136501745198	-0.0273103649017179
9.799771999999999	-0.020385262339811208	-0.024517614744616306
9.816438	-0.017544781136939663	-0.021486947560572983
9.833103999999999	-0.014579355029911326	-0.01840859252823096
9.84977	-0.011529266104203004	-0.015170998766691535
9.866436	-0.008331733827933008	-0.01193166742091592
9.883102	-0.005123478128914977	-0.008679191122858781
9.899768	-0.0019175400756653166	-0.005444435049457602
9.916433999999999	0.001251734443822039	-0.002241005901584797
9.9331	0.004435646208242258	9.262198541616362E-4
9.949766	0.007534708139366686	0.00397635006443664
9.966432	0.010500201626650288	0.006905398086388126
9.983098	0.0134046217552483	0.009675297114171921
9.999763999999999	0.016120543137888868	0.012266095334042576
10.01643	0.018522748234950107	0.014613146750473649
10.033095999999999	0.020879427201202602	0.016826554901865076
10.049762	0.022997380416113697	0.018651704946380132
10.066428	0.024705375471292687	0.02027415950224079
10.083094	0.026249061378647312	0.021586926274752283
10.09976	0.027514183071030804	0.02269623954895833
10.116425999999999	0.02836489399253843	0.023416750892925442
10.133092	0.029032930626578038	0.02377271987144594
10.149758	0.029318887733043322	0.02390434527847249
10.166424	0.02925090192787734	0.023706579446918008
10.18309	0.028727661471706203	0.023094950294715033
10.199755999999999	0.02806291442449617	0.02220591412761591
10.216422	0.02709751108542187	0.02100538402633817
10.233088	0.025660353901820213	0.019519452913414004
10.249754	0.024081560109519243	0.017751776317264212
10.26642	0.022208995129500073	0.015677538747548347
10.283085999999999	0.020018287045681427	0.013445611245515243
10.299752	0.01761697873062318	0.010990158763504648
10.316417999999997	0.015101172157332782	0.008315754559806737
10.333084	0.01238256697532629	0.0054770381711475025
10.34975	0.009489670389919644	0.002565651893495946
10.366416	0.006483371347278291	-5.449612077637056E-4
10.383082	0.0034198914566013205	-0.0036188283050236636
10.399747999999999	2.3185388348474778E-4	-0.006839698267001898
10.416414	-0.0029647648741192995	-0.010011309999110207
10.43308	-0.006155608214642255	-0.013183857224592838
10.449746	-0.00930830672072494	-0.016381637273523014
10.466412	-0.01238062780315792	-0.019421335132469103
10.483077999999999	-0.015420103396135365	-0.022362660467755896
10.499744	-0.018281179436415343	-0.02531184528908359
10.516409999999999	-0.020995345313170516	-0.027992265406055733
10.533076	-0.023546126230900827	-0.030485030307080885
10.549742	-0.02586264003939437	-0.03274715984476226
10.566408	-0.027965316765050097	-0.034690557089165935
10.583074	-0.029778016021201392	-0.036399592502554756
10.599739999999999	-0.03134298546019762	-0.03790748166772717
10.616406	-0.032556972652669866	-0.03895382142683407
10.633072	-0.03346550282864291	-0.039726592397497984
10.649738	-0.03404743150008291	-0.040101170281877874
10.666404	-0.03423211220637119	-0.04020380351012101
10.683069999999999	-0.034147667799672654	-0.039928042014688275
10.699736	-0.03378230356687391	-0.03936586999405273
10.716401999999999	-0.03306128351680104	-0.03831313968974298
10.733068	-0.031880558006141146	-0.03700244079199089
10.749734	-0.030531920906643917	-0.03543768183621074
10.766399999999999	-0.02875936032910771	-0.03354862180863549
10.783066000000002	-0.026855862075132575	-0.031476416033708876
10.799731999999999	-0.024611879070758028	-0.028971071668041665
10.816398	-0.02216808379289062	-0.02640630207890457
10.833064	-0.019584836620877316	-0.02365445234177993
10.84973	-0.016796281111898057	-0.02076589260385231
10.866396	-0.013893795716499749	-0.01777425318671791
10.883061999999999	-0.010847773064560598	-0.014719853385900206
10.899728	-0.007770623558161147	-0.01148585186125159
10.916394	-0.004624427310639903	-0.00826594697837535
10.93306	-0.0014973187023639978	-0.005142101885326517
10.949726	0.001648989024743086	-0.002017161782322141
10.966391999999999	0.004773368256221391	0.0010375155000064973
10.983058	0.004020356941370248	0.009034291843792924
10.999723999999999	0.010695174715574948	0.0067351622146726575
11.01639	0.01342539295971576	0.009464786872246611
11.033056	0.016085894810168477	0.012004371182905843
11.049722	0.018521577680695983	0.014317869753919327
11.066388	0.02079618759900602	0.01637949841510078
11.083053999999999	0.022824312903250252	0.01817488712649315
11.09972	0.024589619285796047	0.019726079308334754
11.116386	0.026044313352490064	0.021040279562467012
11.133052	0.027263494440728522	0.022050364530508515
11.149718	0.02823442270410663	0.022650929184721558
11.166383999999999	0.028761730423880874	0.02299132979700927
11.18305	0.029007525880364024	0.023120732351493645
11.199715999999999	0.02897815905786512	0.022831854787090183
11.216382	0.028535202285633957	0.022201336167698454
11.233048	0.02774252074554738	0.021322169673297198
11.249713999999999	0.02665650241155236	0.020155677748920353
11.26638	0.02537808940128576	0.018634518691222596
11.283045999999999	0.023755336161969717	0.01692142159127477
11.299712	0.02180180696740959	0.014912512612552414
11.316378	0.019666867881234368	0.012680531355733715
11.333044	0.01726818839905446	0.010192949402427653
11.34971	0.014668846188597318	0.00759200156613779
11.366375999999999	0.011957508790533325	0.004794805502413901
11.383042	0.009036890582648685	0.001873766465806781
11.399707999999999	0.006040613813808202	-0.00105786143595471
11.416374	0.002982107274422316	-0.004199193262341916
11.43304	-1.6876827692241525E-4	-0.007329140973893644
11.449705999999999	-0.003319378368432546	-0.010444017224371382
11.466372	-0.0064081175137450375	-0.013517395573637458
11.483037999999999	-0.009588692293752962	-0.01661846432585501
11.499704	-0.012560427404485458	-0.019575552367575605
11.51637	-0.015546537154568968	-0.022513692975386912
11.533036	-0.018343618144584614	-0.025213733157966267
11.549702	-0.02103211496255357	-0.027779725401199773
11.566367999999999	-0.023491718702565043	-0.030169118625595154
11.583034	-0.025763145020767292	-0.032359874194860416
11.5997	-0.02773712400634873	-0.034263972955894145
11.616366	-0.029540581212025352	-0.035920373106852393
11.633032	-0.030996772265235464	-0.03723932663832902
11.649697999999999	-0.03213012659295489	-0.038213501371869574
11.666364	-0.03299790517049006	-0.03896715725967101
11.683029999999999	-0.03349481600094105	-0.03924712914963094
11.699696	-0.03369240471795326	-0.03929768249860105
11.716362	-0.03358264177362795	-0.038958496490409
11.733028	-0.03313324977369046	-0.038338984645546664
11.749694	-0.03232688620608107	-0.03732753884637613
11.766359999999999	-0.031243222100289278	-0.03597736840901519
11.783026	-0.02986123895073106	-0.03442145547202294
11.799692	-0.028174471817147898	-0.032552095258081504
11.816357999999997	-0.0262333798373883	-0.03041194194193647
11.833024	-0.024067157518551943	-0.028065150379867176
11.849689999999999	-0.021641925912904744	-0.025544663411291912
11.866356	-0.019077707974855848	-0.022811743343623375
11.883021999999999	-0.016359369919719577	-0.019958821792082554
11.899688	-0.013473239690137986	-0.016983699997472068
11.916354	-0.010521659357973695	-0.013998305367765446
11.933019999999999	-0.007489692504248427	-0.01093957755123151
11.949686	-0.004414398054516502	-0.007840065877421531
11.966351999999999	-0.0013509290595746792	-0.00477005091942917
11.983018	0.0017235474857945493	-0.0017940233911122316
11.999684	0.004759690743837294	0.00126268763904816
12.01635	0.007737315772471082	0.004049914466975751
12.033016	0.010586294288132889	0.006770326558127621
12.049681999999999	0.013379134066037482	0.009334299052737138
12.066348	0.01595793690490105	0.011803008318512359
12.083013999999999	0.01835787199391553	0.014018286513305611
12.09968	0.020525642565015476	0.016028195592027922
12.116346	0.02253769178978003	0.017754799741234506
12.133011999999999	0.024256682108071317	0.019320796474158825
12.149678	0.02564817122837547	0.020545120139911638
12.166343999999999	0.026802691141815285	0.021434563527732986
12.18301	0.02763879636187165	0.022014406476904808
12.199676	0.028130459088651902	0.0224172368584086
12.216342	0.02835765557139623	0.02246488251478007
12.233008	0.0282832522503398	0.022145971365051503
12.249673999999999	0.027758553871739575	0.021555750517688294
12.26634	0.027031472540744603	0.020566179934382617
12.283006000000002	0.025987300521533155	0.019397170559162624
12.299672	0.024601718499549077	0.017855792466017456
12.316338	0.02295216132617965	0.016152363089957017
12.333003999999999	0.021023782268790328	0.01412758315443624
12.34967	0.018928580648582827	0.011900268482713333
12.366335999999999	0.016548048382774086	0.009536725710631078
12.383002	0.014079976534586466	0.0069025336681774185
12.399668	0.011374549088671929	0.00417250665339336
12.416333999999999	0.008484460279782072	0.0013255253528967614
12.433	0.005541454864377071	-0.0016556887311018342
12.449665999999999	0.0025022923942430997	-0.00470457399130636
12.466332	-5.696938153727238E-4	-0.00771350996413625
12.482998	-0.0036451643802975775	-0.010769657887272716
12.499664	-0.00672630216829305	-0.013874808193979904
12.51633	-0.009806998868160222	-0.016847146936090407
12.532995999999999	-0.012784436493628634	-0.019756237865066945
12.549662	-0.01563357103138595	-0.022515473830662575
12.566327999999997	-0.01839589216579146	-0.025246135917287804
12.582994	-0.020992782785505357	-0.02772331625777208
12.59966	-0.023399820385254178	-0.030025561780815974
12.616325999999999	-0.025565219615553136	-0.032063702237933894
12.632992	-0.027511641888581462	-0.033887227262968445
12.649657999999999	-0.029184829695651518	-0.03547798316043624
12.666324	-0.030585190912939098	-0.036659982761683196
12.68299	-0.03171744213459826	-0.03764376720685789
12.699656	-0.032515594752330124	-0.038258179844778084
12.716322	-0.03295053576886904	-0.03852083180396346
12.732987999999999	-0.033080949894895656	-0.03846596410655051
12.749654	-0.03291256103303432	-0.03804689577456846
12.766319999999999	-0.03247367571201233	-0.037402731770609265
12.782986	-0.03162250549187916	-0.036339763187612395
12.799652	-0.030520254889499554	-0.03505371148997402
12.816317999999999	-0.02910801696488316	-0.03344814348203021
12.832984	-0.02743397911681765	-0.03160138734305487
12.849649999999999	-0.025502946689082512	-0.029543402459352608
12.866316	-0.0233233357636808	-0.02718208682849249
12.882982	-0.020981236169578504	-0.024727584589120027
12.899648	-0.01847183854543899	-0.022087103625592464
12.916314	-0.015757186621932387	-0.01924626149888925
12.932979999999999	-0.012961790585555938	-0.01636320294428223
12.949646	-0.010042876588201688	-0.013405024009064709
12.966312	-0.007072355004932973	-0.010519964609885135
12.982978	-0.004044170401014777	-0.0074700338661563
12.999644	-0.0010029611921371223	-0.004453614457107458
13.016309999999999	0.001981991783518114	-0.0015268308701870403
13.032976000000001	0.00500188569192804	0.001360084723520949
13.049641999999999	0.007872315190666293	0.004075583840816244
13.066308	0.010672772105804279	0.006700612912846932
13.082974	0.013370938515306005	0.00923948932644894
13.099639999999999	0.01587692045207348	0.011611176939172713
13.116306	0.01816536069418867	0.013736996755891934
13.132971999999999	0.020314834032936574	0.01564084792236231
13.149638	0.02226812171255109	0.01733268323445042
13.166304	0.023918266097825755	0.01876694520096342
13.18297	0.025358536504230297	0.01991588406466671
13.199636	0.02644051666530474	0.02079552507583146
13.216301999999999	0.02722581118295063	0.02138155459010646
13.232968	0.027687401235406042	0.02162685806484929
13.249633999999999	0.02788879011306107	0.021659869545503085
13.2663	0.027791010317913242	0.021350471826386497
13.282966	0.027310857703483363	0.020741617465730527
13.299631999999999	0.02652855525745805	0.01986859634310431
13.316298	0.02545656547466356	0.01869649856085906
13.332963999999999	0.02405912243598772	0.01715495483657245
13.34963	0.022474814090675463	0.015417815750437519
13.366296	0.02053497613779784	0.013447607995433625
13.382962	0.018422953061989364	0.011241500639168678
13.399628	0.016043296884185224	0.008860556998203928
13.416293999999999	0.013559813362175807	0.006301898234108955
13.43296	0.010918804648105213	0.003599174460017285
13.449625999999999	0.008092244899930295	7.789542534492044E-4
13.466292	0.005204589900683579	-0.0022047906478469825
13.482958	0.0022142628940003822	-0.005112080062865676
13.499623999999999	-8.412775586952165E-4	-0.008066864713949795
13.51629	-0.0038982261154302394	-0.011065449709458386
13.532955999999999	-0.006943172106851095	-0.014074038772189268
13.549622	-0.00994702932221439	-0.017052190125449812
13.566288	-0.012863029583457197	-0.019815783412505672
13.582953999999999	-0.01569652108395246	-0.02255541529413005
13.59962	-0.018395330648423774	-0.025140744324479575
13.616285999999999	-0.02085610858246753	-0.02758854138512984
13.632952	-0.023225904831742278	-0.029827435888858944
13.649618	-0.02528570095726837	-0.031712320826616874
13.666284	-0.027190449659655905	-0.03350678483356945
13.68295	-0.028832634608533025	-0.03498612633395176
13.699615999999999	-0.03018946880310687	-0.03604896782644995
13.716282	-0.031252204333006836	-0.03693994891872929
13.732947999999999	-0.03199640467494169	-0.03749492124580592
13.749614	-0.032449452929704	-0.037778699107528624
13.76628	-0.03248944689916397	-0.03763625399073858
13.782945999999999	-0.03233772049226383	-0.03732393635789347
13.799612	-0.03179366025950263	-0.03655173235062817
